67.0046362877,129.570399046,0.404568076134,56.3140883446,149.722935915,0.857370913029,34.5945270061,107.543178529,0.70212829113,90.1074337959,113.866323471,0.248894333839,96.3817873001,169.391185284,0.419160962105,80.0033373833,121.860200167,0.76803535223,54.6897895336,90.2837978601,0.730731070042,57.4932346344,29.6422445774,0.915107667446
66.782143712,104.450753689,0.926651000977,15.3730630875,124.16191259,0.972805261612,38.1622927189,81.9067764282,0.908341765404,93.9441678524,87.6865768433,0.663415014744,93.4662370682,122.898333549,0.666332960129,92.3498050272,99.1614852548,0.15432831645,80.6641881466,74.116174221,0.700110554695,100.214713037,26.9455865622,0.540306866169
7.17128181458,57.0762655735,0.925102055073,17.6208248138,87.5793318748,0.918847560883,73.6202018261,49.6143124104,0.846283733845,125.066066861,67.1336513162,0.938366472721,80.6133818626,102.409861326,0.959987163544,43.929296039,61.1288702488,0.989392518997,100.677479982,51.161540091,0.949847877026,85.7284907103,0.70781493187,0.852014005184
10.1505542994,100.478857517,0.736413896084,53.5145764351,131.847695738,0.394521504641,82.9259436131,97.0153477192,0.857182919979,67.1907505989,93.9010331631,0.967513501644,16.4437704086,138.914450526,0.984549045563,6.75631856918,96.8096380234,0.765726864338,69.6032618284,82.4610471725,0.982747495174,60.1047048569,22.211514473,0.971154153347
54.826736927,184.683983326,0.565840661526,22.689091444,211.940792117,0.892971694469,30.7011437416,132.281283855,0.978589236736,117.180111527,126.455431938,0.994548976421,122.111090064,215.831012487,0.989175975323,79.9517822266,165.415699959,0.973140478134,71.0252990723,97.6856620312,0.995279312134,69.7206634283,36.9727921486,0.992511153221
54.5529716015,141.123220921,0.969005823135,14.6227412224,188.828290522,0.994514703751,17.6560642719,99.3827236891,0.979161739349,114.653789997,109.899650455,0.976037025452,110.627661943,191.914515972,0.845725059509,75.9291635454,140.848237932,0.819646298885,67.9016211554,77.1775064468,0.991034328938,71.9329967499,11.8741437197,0.969573795795
36.6076364517,146.080160856,0.212156742811,7.77249097824,141.958251119,0.491321951151,23.330239296,75.4615148306,0.97307240963,109.617869735,71.7146151066,0.977923154831,121.540432453,168.646357059,0.834387540817,86.7210505009,129.947909594,0.934958636761,66.9266262054,47.5882396698,0.965207993984,68.9136956334,-0.161905765533,0.109360814095
53.9960588217,210.781762958,0.328735381365,53.6907271147,158.495331526,0.832927763462,46.8684988022,100.09797357,0.960494101048,119.625293255,102.593492508,0.987482905388,128.384300232,166.833067417,0.716317296028,109.996757865,202.90038538,0.466990083456,83.2438944578,72.633330822,0.996855735779,79.3866457939,8.38685894012,0.995479941368
64.5263357162,216.830792427,0.564165115356,58.7927895784,195.323501468,0.587870240211,67.5586799979,131.154070616,0.82671225071,122.114886999,135.546619892,0.939091563225,125.260902762,212.244338274,0.939986109734,98.9868919849,235.833284244,0.363480240107,85.6474624872,106.416351795,0.964318871498,83.6303622127,49.5262196064,0.946759879589
21.2256457806,117.79386282,0.161898851395,54.5054264069,109.317265153,0.211494505405,23.2690005302,82.1629565954,0.0448479130864,19.8071589619,83.2320106626,0.154097616673,52.0706837177,103.949791908,0.221723288298,29.4211039543,123.451628804,0.137488022447,18.8287708759,74.0251281261,0.075253225863,28.377165556,53.969275713,0.0396478436887
11.1686365008,251.569305211,0.456294864416,11.7060231864,206.084592581,0.899389445782,28.9652251005,139.079644859,0.979609072208,113.091240168,137.706606388,0.980589091778,124.054721635,215.651841402,0.535611391068,107.140996695,281.146500587,0.386569708586,60.6214587092,97.6357989311,0.952801346779,59.2928305864,27.2204633355,0.977940320969
58.6604284048,227.534445196,0.105762831867,52.0498735681,194.197889328,0.422212481499,24.3821146488,128.73718214,0.958900809288,79.4630992413,116.929880381,0.905691981316,67.5570901632,180.172444135,0.388568133116,85.485678792,195.67596221,0.390102058649,57.7061121464,102.087993383,0.953001856804,65.6372015476,44.8705672026,0.880020499229
109.966911197,135.615160465,0.416955947876,14.0541398525,136.281100512,0.369410693645,16.4978861809,92.5044035316,0.57829117775,67.0304799676,93.1087173223,0.293225795031,51.6881670952,117.46900022,0.390815734863,108.176987603,137.864803076,0.524239599705,50.9361412525,83.5926918089,0.70602273941,57.7237300873,32.9477639198,0.586631178856
80.2633485794,74.3377128839,0.726024389267,17.4888644218,93.0638513565,0.295014768839,32.1191458702,59.1872964501,0.921112179756,97.3779201508,59.325145483,0.927321612835,104.907475948,101.444957495,0.957852959633,95.0019211769,71.3785691261,0.679803192616,65.8787662983,48.3551545143,0.970162928104,61.3525720835,2.00567042828,0.678093552589
117.140719891,128.63933897,0.894295573235,58.817094326,169.259328127,0.910132944584,30.1275672913,120.580388069,0.973699688911,111.54543829,107.486148119,0.909447789192,138.529941559,149.219689846,0.136914521456,131.408567548,114.292078495,0.387250930071,72.0372107029,87.0753557682,0.994274795055,70.1857788563,24.9338896275,0.988629221916
57.7765972614,185.88965559,0.11088296026,28.9963912368,149.51273036,0.084397174418,28.6118876934,128.692317963,0.254898130894,46.5241453648,116.368012995,0.21449649334,66.6416089535,126.030944347,0.286206185818,85.3021996021,57.81381917,0.210181042552,36.710698545,114.738783479,0.161385715008,11.325635314,74.567966342,0.264856636524
53.7666220665,127.029022694,0.399674922228,54.3017807007,163.374916196,0.396087229252,57.633831501,108.573112428,0.802032649517,79.444763422,114.014010906,0.755212605,89.6207621098,156.172245622,0.371138006449,75.4903261662,185.510127783,0.279385298491,66.3799921274,99.7491154373,0.618362665176,52.6175398231,53.9949481487,0.264834910631
70.0795857906,149.177357078,0.809076428413,19.6920772195,202.694571137,0.77867680788,22.2350754738,121.006299257,0.984352529049,109.761141777,109.491530418,0.943615436554,118.129216194,197.383635521,0.9255412817,85.943392992,141.386943817,0.747831046581,70.6808829308,78.6039934158,0.992234945297,75.9824188873,13.1492204666,0.994363546371
20.3241788149,268.720869124,0.373564243317,20.9286685586,213.389984488,0.592847645283,22.4997406006,133.468436241,0.961665272713,118.492311954,121.523755789,0.757559895515,125.938200235,194.801243067,0.627117276192,133.868991375,254.003189325,0.292712688446,71.9749107361,95.4140334129,0.976476848125,68.9108189344,19.3192563653,0.8624548316
50.5860984325,190.524069309,0.301467210054,23.6530525684,179.183091104,0.500629544258,6.09786128998,153.060535192,0.0825866162777,65.5059118271,132.421722472,0.864761710167,67.5399563313,180.493635237,0.311912357807,67.4530003667,203.410752296,0.270366698503,28.9384778142,105.80658865,0.884250044823,23.9263238907,45.546331048,0.77534943819
52.5989957452,157.040029764,0.340147137642,27.0306429863,110.731262207,0.172980844975,77.1262108088,113.713876486,0.558107733727,78.0200271606,114.34003973,0.448366940022,52.8870542645,170.840971589,0.24737508595,52.7436321378,157.432134509,0.313612192869,65.4349570274,106.602288961,0.822247624397,69.3526531458,55.3458242416,0.732152998447
7.27982854843,198.711902857,0.140375897288,26.0437351465,195.378765762,0.349941283464,24.6415753365,123.886429764,0.962065756321,117.34598434,115.215298295,0.984220981598,122.550114632,185.250180483,0.74216902256,78.7639307976,215.19043541,0.625882029533,64.4615168571,71.3677754402,0.951677203178,59.631172508,11.5797489285,0.983751475811
53.9694612026,92.3544759154,0.987328112125,6.18529653549,116.77762115,0.977240979671,25.2284770012,72.7783234119,0.971899449825,105.86637044,70.3164880276,0.981060504913,115.90538428,116.496687025,0.990494728088,75.2840013504,84.6927626729,0.973469793797,64.1195757389,62.3820054531,0.986433386803,65.9301700592,3.74114990234,0.983768522739
55.1910479069,165.732737899,0.36357691884,54.3334591389,155.343259513,0.782459139824,59.6398148835,104.560702562,0.981744349003,134.122629404,93.5339068174,0.434787660837,100.797283351,62.0583248138,0.0209966897964,52.0648322105,36.9245128632,0.0515812076628,97.2277183533,85.0762863159,0.981003046036,91.8061477244,34.450252533,0.91147094965
83.2650476694,161.496601582,0.51921659708,7.19579267502,168.378432274,0.867365717888,22.0608615875,97.0563766956,0.987444877625,110.799951792,100.587700784,0.985058009624,120.831688404,178.480009198,0.784393727779,102.286423445,168.990044832,0.456927120686,69.0621027946,66.7002280951,0.996485471725,73.94074893,5.96514940262,0.996897935867
84.46604532,54.0324878693,0.142420008779,87.5015237331,66.4519733191,0.158547252417,86.890089035,147.900997967,0.0869202911854,77.6936641932,152.106318951,0.157155930996,4.71503210068,215.302470207,0.378944844007,70.953306675,118.163158178,0.150546342134,76.2397867143,138.376363993,0.298704713583,68.847509861,11.2092819214,0.180398285389
68.8475058675,59.9170964882,0.1952881217,93.2753697634,212.303213477,0.278970777988,94.2969152927,146.09325695,0.610544204712,95.1496686935,149.590466499,0.687513053417,71.5740272999,127.184334755,0.391190320253,74.4131464958,58.9049452543,0.355528950691,97.5847642422,137.205390215,0.299433231354,92.3725465834,60.2424927205,0.223856508732
127.109312773,100.382550716,0.969050645828,106.761120558,165.456851363,0.95943492651,65.7903904915,81.8740444183,0.959656536579,38.0779893398,67.5224878192,0.938538372517,52.1828986853,137.051908493,0.471283555031,126.860936642,100.594453692,0.263074696064,60.5342270136,51.701477617,0.964347064495,76.3568955958,0.645129203796,0.843471288681
88.0382604599,140.717987835,0.888012588024,71.246778965,208.41613555,0.895090103149,31.6387190819,132.207965791,0.986102700233,91.5476511419,116.434892565,0.787194311619,132.28115502,209.996006012,0.871567964554,124.8031528,143.363492012,0.94300788641,63.8534264565,90.7893685102,0.966867148876,63.2995605469,27.4817511439,0.974093616009
46.6105306149,132.238829076,0.69291639328,59.9768904988,160.925149679,0.772161066532,71.8677127361,93.628454566,0.967142820358,115.46194905,115.553365141,0.984707951546,89.6754000187,173.892398715,0.992417931557,53.3460980654,130.044176459,0.980023026466,88.7296705246,85.429854393,0.991708576679,85.3536975384,26.0614042282,0.993874251842
11.5637065768,115.320146084,0.8380843997,26.5902789831,130.086574197,0.821735084057,58.3847916126,78.1289207935,0.978586614132,98.6048220396,83.8233160228,0.989775300026,67.7699435055,138.548869014,0.982568204403,20.5112236738,123.696157068,0.873456954956,75.7713278532,60.6452258825,0.993855774403,76.6971564293,2.71595919132,0.969571352005
47.9291548729,104.753790617,0.367868810892,4.18095463514,116.971565127,0.120159655809,4.02026290819,58.2202727795,0.214560419321,70.9820771217,60.5381765366,0.787689208984,83.9973826832,110.17296195,0.575308680534,30.0922396183,141.581621408,0.495724231005,36.5534899831,48.4386048317,0.396917939186,36.3570874631,1.18042397499,0.0416767969728
38.3367929459,144.043691397,0.900620102882,21.1412670612,112.524132252,0.98375916481,29.770219326,60.8746005893,0.989629805088,104.569544315,66.6840283871,0.982962846756,117.732422233,116.322565317,0.975830614567,93.1525822878,132.665366471,0.962988376617,68.1680485755,49.6484189034,0.983543157578,71.7526025772,0.699984550476,0.816443800926
11.2672696114,102.794832945,0.382554084063,39.7714357376,98.6080622673,0.538917422295,92.4415623546,83.1802345514,0.685487806797,96.5056643486,76.8225798607,0.858354926109,36.8107712269,105.942100286,0.862581431866,2.66032111645,107.983074322,0.0891623571515,94.4083259106,72.9544613361,0.977114140987,68.9182261825,28.3536914885,0.906732738018
58.1422641277,104.941337585,0.924749076366,7.76574087143,116.588098645,0.978475213051,24.7846910954,69.6663030386,0.989065170288,130.681071162,70.298722744,0.980457007885,129.448876381,117.272634864,0.936140418053,96.0666127205,96.1627109051,0.920160353184,81.0837254524,54.4140896797,0.988904953003,85.6054809093,0.572105884552,0.72175604105
36.4944128394,228.691739738,0.488963663578,21.2084790468,174.303821564,0.380780428648,20.0947911292,111.404031754,0.523878455162,122.087863207,105.696841478,0.908477008343,84.9185122848,156.235741615,0.38111448288,97.9163050652,212.158406466,0.345163315535,52.7210513949,67.0112242103,0.833269000053,51.3536482453,6.89626264572,0.612776339054
68.0869523585,169.589663744,0.409080326557,77.3983328342,164.421187162,0.357176989317,66.0691670179,116.548347771,0.578841149807,65.3849513531,122.564486265,0.798200488091,76.9786442518,169.059011221,0.47142791748,60.4586907327,165.325524569,0.174471631646,73.2010238171,94.6802432537,0.795122265816,83.2942948937,34.357106328,0.603451192379
11.821216464,239.401478291,0.163799449801,6.3446969986,210.310670376,0.446429759264,23.7752757072,154.660947323,0.719273030758,116.857040465,163.966965687,0.89539706707,124.930886984,224.748639107,0.381932169199,58.5238958597,242.386638284,0.754494249821,64.9316308498,123.592229337,0.813105762005,61.0965764523,57.8993268013,0.714364588261
89.0902299881,112.85042429,0.963203430176,54.168545723,159.376832724,0.984158754349,30.7304050922,101.379264951,0.995662271976,98.3860129118,100.835385859,0.833958148956,129.254383326,157.865432858,0.98183375597,110.736671209,113.261881828,0.859496891499,69.9340338707,75.8564544916,0.996050775051,70.0931451321,13.0375139713,0.993757367134
29.3502817154,136.267806053,0.790886282921,49.0294694901,188.565869689,0.580493092537,75.6031808257,137.794669151,0.955888211727,106.204214096,131.88529072,0.98221373558,58.3271961212,189.373175502,0.965637624264,32.2515847683,136.989655972,0.649942517281,79.7407188416,109.684796691,0.986780822277,61.5782743692,52.6138767004,0.994397759438
17.3308501244,303.633788824,0.808681070805,31.5538666248,201.977384567,0.922264099121,52.5472820401,126.266489267,0.981551170349,116.608316839,124.534307837,0.908652365208,112.81744504,212.807673275,0.608776271343,128.165736914,277.284009576,0.799042284489,95.8600542545,88.5132317543,0.982556641102,99.2956505418,23.132620573,0.982088267803
15.54225564,76.9716299176,0.981799066067,30.1790146828,107.417208731,0.977675557137,38.3876495361,61.0279279947,0.988245248795,101.381989002,55.1504452229,0.989325523376,101.245232582,101.153048277,0.869150042534,76.8805089593,62.1117880344,0.895193994045,66.3010443449,49.4119970798,0.973766863346,59.7764712125,2.24340629578,0.941838085651
26.2299884558,126.674406052,0.966835021973,11.388004601,152.458887815,0.985122978687,25.8868949413,83.6346046627,0.962677240372,111.004487038,67.2828676105,0.967548847198,132.456020117,131.281174719,0.919288814068,85.1829457283,115.109353542,0.941707372665,67.7959921807,54.0787088871,0.980755984783,64.8985280991,0.151593208313,0.653620958328
99.1785144806,106.691627026,0.91011428833,83.4889723659,106.869995475,0.55993449688,59.8873329982,63.8275170326,0.976310610771,30.8063457012,65.4050049782,0.836220622063,43.7768388987,101.77306056,0.721741497517,77.7643955946,107.700896353,0.515019178391,51.7476568222,52.4226743281,0.986605107784,75.0805956125,1.45736765862,0.808792173862
68.2054530978,124.317086428,0.980635046959,20.4080071151,140.1852258,0.981017947197,22.0507364273,63.8528223038,0.976922035217,89.4033508301,65.2666599751,0.964803874493,84.6030302048,122.589211464,0.541014671326,92.7282057405,118.453803778,0.819149136543,57.5093193054,39.5162901878,0.953599631786,61.8634132147,1.48538184166,0.11160095036
83.6439856589,107.572799414,0.150244519114,75.9559872746,68.2133809328,0.450302124023,81.9971323013,24.0996034145,0.819437682629,67.4981405735,15.3204553127,0.541728794575,60.8017535806,82.7758264542,0.177395477891,82.3957266808,106.907289386,0.198335975409,66.7548772097,14.9081959724,0.749579310417,83.2676661015,9.83054590225,0.216219693422
77.5481564999,75.5240427554,0.358238339424,62.1145467758,116.781468809,0.770927727222,75.8778266981,74.3943089247,0.795998215675,122.937238455,62.8143093586,0.537156105042,113.67220211,94.3589718342,0.877299129963,91.5215312243,81.0605363846,0.720302402973,98.7893650532,68.2325901687,0.660783648491,100.086260326,11.2719504237,0.741317451
27.2235943079,262.694832325,0.847418427467,44.6842339039,173.928865314,0.752147674561,54.6769840717,86.2806272507,0.768424272537,40.1556258202,85.1793686152,0.729415357113,32.3331031799,189.996874571,0.452231168747,27.5917163491,260.740213573,0.807930707932,67.3493226767,62.9579696655,0.9671844244,79.4590268135,2.29975152016,0.918148815632
123.343866765,147.725931436,0.976854026318,80.0794529915,171.502020657,0.984553575516,53.445499301,77.2780902386,0.985800683498,84.0617337525,76.5723922253,0.817766606808,78.6968512535,149.315825224,0.450683355331,120.126014709,142.450278044,0.417933940887,78.7477915287,55.1802442074,0.956337034702,89.8798441887,1.01777386665,0.716430962086
83.2134222984,124.557071388,0.151598572731,78.3205952644,139.856417432,0.303609102964,51.7088379562,93.5843019485,0.739440619946,69.2203851938,94.3709824085,0.812737703323,77.9019094706,134.095572948,0.517995178699,84.2971315086,125.405700326,0.376300960779,58.0357359648,91.4036932588,0.939108252525,47.8588628769,46.8061347008,0.795431613922
27.0801728368,150.494909763,0.689667165279,43.9763706122,98.8107196093,0.785835623741,53.0642845631,26.1567355394,0.94223344326,101.445465326,33.948540926,0.972466051579,107.718830287,104.130656242,0.963600635529,76.0304642543,139.220978439,0.957262933254,74.0503530502,16.6450781822,0.86589974165,71.6966743469,3.45965582132,0.0476919747889
18.6295224428,222.860980511,0.874245524406,31.8433771133,194.509923935,0.762136816978,37.4679714441,122.68196547,0.876825988293,115.257023215,98.6279759407,0.932607114315,110.430883169,195.906745017,0.229544386268,62.0061514378,225.168266296,0.76353430748,71.8594150543,107.990822468,0.822185873985,55.9208679199,49.621178627,0.928244709969
84.1667639911,52.9225028753,0.282777488232,63.6954972744,106.338614583,0.303342342377,53.333773613,22.6315839291,0.857425808907,25.8145627975,37.3868607283,0.461750745773,58.1520884037,76.6814808249,0.362993597984,85.0790191889,54.2638940811,0.233401149511,59.6139107943,14.6135418415,0.730668723583,95.5648021698,4.52593439817,0.185400158167
9.88017654419,161.525187254,0.17113392055,6.63334393501,163.18139261,0.129338130355,6.15087604523,114.516374707,0.895316421986,113.487880707,109.081304193,0.879280090332,131.155552089,181.558158875,0.237545639277,82.5640628338,165.446649671,0.236580908298,56.3903610706,86.1225278378,0.915699601173,48.5728948116,23.9254813194,0.782457351685
63.7938373089,178.234267831,0.0278766062111,24.3286030293,174.956813574,0.164313971996,15.2556464672,126.581896544,0.700074613094,62.6347491741,127.357190132,0.904543578625,81.7649607658,168.01317358,0.378305971622,85.0856541395,172.807863772,0.459579586983,38.8320252895,113.241158962,0.936444699764,40.9282705784,55.4448657036,0.822228908539
53.1039177179,263.015511513,0.189497932792,26.5152159929,213.380625367,0.314662665129,37.7952525616,153.883101225,0.484745562077,114.571668983,155.663037419,0.955967068672,99.9057411626,228.795901477,0.662597417831,69.681750536,273.710665941,0.205920740962,67.1536014676,122.473018408,0.947509765625,57.7260079384,57.7994675636,0.941187262535
61.3040214777,82.8105592728,0.25735026598,18.3967097998,172.313402057,0.528466105461,69.1016988754,106.16898489,0.914410293102,113.595989227,101.286061287,0.990946531296,82.9118679762,144.504227638,0.94231069088,58.9354506731,101.749331594,0.944076836109,85.8580743074,83.3917625546,0.985181748867,75.9313246235,23.8750720024,0.98891800642
11.8383818865,150.534623623,0.798671364784,38.0946478844,208.831562281,0.813982903957,72.369171381,105.170667648,0.984345376492,130.449556828,119.06914258,0.951199531555,95.5908536911,194.775858045,0.869527220726,55.1221215725,176.471044779,0.460822939873,95.0825285912,89.0064539909,0.961009979248,90.8081998825,35.6787921786,0.90894305706
90.539765358,106.535465598,0.872399508953,39.0097455978,151.593554974,0.974004864693,17.4844770432,80.0076112747,0.991887032986,124.547842145,80.7460069656,0.96465241909,127.59698844,150.319571018,0.843795001507,135.417709112,196.504671931,0.847984969616,77.8441818953,59.6561018229,0.992520332336,81.8144543171,0.858580112457,0.833129346371
61.4072312117,157.240814686,0.222078844905,81.3660130501,170.536373258,0.2427085042,56.1576795578,131.290058017,0.172490730882,36.8500234485,53.2826761007,0.172702789307,88.8590135574,175.41362524,0.359335809946,52.88170892,190.231638908,0.23083935678,75.218937099,51.8064592183,0.205527812243,91.2597767711,54.4180526733,0.0695794448256
59.2361824512,254.291907787,0.105783767998,54.5837440491,187.735848904,0.140136033297,55.5024039745,123.128744066,0.459245920181,83.998728551,125.546996474,0.187926411629,107.09323889,209.247476101,0.302099525928,90.4435209036,256.832522869,0.271549344063,93.3698180914,95.035279274,0.318205922842,68.1525640041,49.068072319,0.378627121449
92.8413798213,53.8951919079,0.972366392612,76.4609804451,83.3457952738,0.862569391727,43.0457544327,81.4838473797,0.904150903225,83.6192167699,82.8454588652,0.80788654089,130.262065768,73.7238621712,0.686758816242,97.5666012764,51.0791035295,0.316754549742,65.0767762661,75.3856172562,0.939983904362,65.4445199966,26.647100091,0.884725689888
12.1695007086,101.508559585,0.933111906052,9.15471220016,113.357278347,0.851651608944,28.64052248,76.1029070243,0.966369688511,122.964899421,74.8099235296,0.991013348103,118.995002985,114.786094904,0.954113721848,81.1359300613,96.9496870041,0.951094865799,71.8168346882,75.1813138723,0.95259642601,63.097584486,21.2386817932,0.939480602741
79.5112586021,84.9410381317,0.18403686583,80.8019151688,128.83583951,0.14690952003,75.3257087469,76.9680236578,0.324522435665,72.3570079803,78.8122928143,0.26433762908,64.0400676727,128.111506939,0.108807139099,80.6128118038,85.7179855108,0.114944912493,66.0126395226,82.3925170898,0.327402174473,66.3323318958,50.9398518801,0.468185514212
76.2487670928,224.906733751,0.628656566143,45.684089303,171.553939939,0.718623578548,30.6175434589,118.511834145,0.98275578022,53.797955513,114.883785486,0.848036825657,58.823474884,170.205605865,0.692587733269,78.1404378414,196.227353573,0.597925543785,58.3335021734,81.7739322186,0.871028840542,67.9736617096,7.29615068436,0.759993553162
111.237766027,125.120429873,0.979817450047,55.56295228,123.981085781,0.987746477127,32.3404598236,70.824770689,0.976610422134,66.9090764523,74.8105154037,0.943420171738,80.1104354858,115.714182615,0.812815666199,117.006890178,127.956737518,0.656902611256,52.4823775887,55.6074955463,0.993603408337,55.5441393852,6.12415647507,0.984316587448
57.7412035465,172.437760204,0.815016329288,50.9152892828,121.779690981,0.519104957581,58.7678540945,69.9690086842,0.946544229984,109.556560278,84.1833504438,0.971320569515,127.707063198,126.846222639,0.840813338757,144.263239384,158.578757286,0.105775244534,84.6018787026,79.4668951035,0.9883710742,95.2673552036,34.7792524099,0.973304748535
59.982939085,188.522630394,0.0720248296857,71.6663086414,150.194899559,0.148289650679,50.9174886942,118.380040407,0.367901176214,58.7362011671,121.447775841,0.593206167221,74.9183558226,148.932913244,0.269393056631,58.4082903862,188.175210059,0.147359311581,40.6523728371,112.670135975,0.545126855373,50.9214913845,50.1360282898,0.234517857432
85.1238197088,212.534588277,0.28291374445,58.7916357517,212.605429292,0.775590360165,38.1493594646,135.573310852,0.795064210892,96.8797206879,131.834371522,0.587417662144,93.6125743389,163.251730323,0.17663693428,126.767896891,157.901093721,0.279942810535,76.6064969897,116.197868839,0.621715009212,91.4215117693,61.1019904613,0.832860291004
52.1261002868,121.418564796,0.172854363918,72.1544628143,89.1273553371,0.243700608611,68.5022947192,108.626127005,0.468118935823,75.9629838578,114.44382,0.474548667669,63.757601738,86.2373027802,0.537972569466,85.441298604,156.415174395,0.204930737615,74.047216177,98.2109019756,0.45934394002,56.3798820972,7.53228664398,0.244669407606
41.3988785744,170.850379467,0.0827581360936,30.5178945065,163.957229409,0.878951728344,13.7410367727,97.8093414307,0.954598426819,108.631952524,90.080425024,0.860450804234,114.329470158,154.00633347,0.87064832449,116.979919314,132.445482731,0.37498152256,65.60074687,60.86318928,0.967096984386,67.5469739437,1.37046575546,0.655128777027
42.6431777477,162.082255602,0.535520017147,90.6227133274,200.592679977,0.374091416597,89.8905341625,152.497358799,0.838956952095,92.7380059361,155.209697485,0.865260779858,63.650662899,252.335153282,0.952015042305,27.8144515902,191.092998505,0.923193216324,87.606218338,145.090578794,0.873551368713,90.8990818262,23.0000398159,0.30083194375
58.6725934744,252.007960066,0.232658743858,68.002679748,205.369175553,0.567865014076,69.8358845711,125.819634914,0.517313718796,112.525289536,139.515373588,0.95726031065,98.0829548836,229.748526216,0.896417617798,45.340383172,213.975894451,0.565802037716,77.3584326506,102.506181717,0.831317007542,70.9417765141,50.0530968904,0.943762242794
61.2018290758,270.560070753,0.695532977581,41.5192587376,196.986698031,0.172530442476,26.8328680992,128.378489971,0.967186748981,116.090552308,148.156845868,0.649357736111,116.218848348,201.208398819,0.303761124611,84.5170095563,267.055142164,0.170737802982,62.7616364956,116.201416209,0.919240891933,60.2791652679,52.2890327275,0.835370600224
55.1585066319,117.44905746,0.0978234112263,54.7340140343,100.187669188,0.169295832515,107.268163204,54.3628177643,0.0207843147218,60.0494581237,53.3267679214,0.0920712575316,54.1298861504,99.815110594,0.149786472321,87.9184741974,123.0047732,0.221663758159,82.1933816671,55.2061576843,0.00802680663764,133.182302475,62.9261696339,0.0174396093935
69.4510160685,125.261520386,0.0876054689288,84.1817203015,109.846194267,0.168520972133,75.3339487314,74.6476851702,0.184837430716,75.7247489691,76.0073833452,0.068918928504,85.6371278763,113.712355614,0.176254436374,76.0814421102,129.108670235,0.146293222904,59.0113437772,89.430675745,0.266150146723,61.4484382868,52.2858791649,0.139314547181
